% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:41
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1E-12                      ewfd.normE (V/m) @ lambda=1E-12
0                         6.942857142857142E-7     -3.9094897959183674E-7   -8042294.541584953-5859312.988073827i             1.653269886352176E7
0                         6.942857142857142E-7     -3.72765306122449E-7     -5145023.020107091-6442508.797870335i             1.6681700692514816E7
0                         6.942857142857142E-7     -3.545816326530612E-7    -5531819.7171702385-7157064.961668719i            1.4996363692988599E7
0                         6.942857142857142E-7     -3.3639795918367346E-7   -5918616.414233488-7871621.125467493i             1.405101583768979E7
0                         6.942857142857142E-7     -3.1821428571428575E-7   -4409670.863458499-6823426.685974752i             1.3060785227977969E7
0                         6.942857142857142E-7     -3.0003061224489794E-7   -4064062.08762261-4767249.40371256i               1.389829882386962E7
0                         6.942857142857142E-7     -2.8184693877551024E-7   3300435.964838628+1.0171574786152076E7i           3.355309927419105E7
0                         6.942857142857142E-7     -2.636632653061224E-7    7895424.73578054+5653160.6921884185i              3.0957777963133845E7
0                         6.942857142857142E-7     -2.454795918367347E-7    3990399.879022027+2334705.1322403844i             2.762521252289794E7
0                         6.942857142857142E-7     -2.2729591836734696E-7   85375.02226346423-983750.427707577i               2.591291678401575E7
0                         6.942857142857142E-7     -2.091122448979592E-7    4409510.377362843+4668939.509928069i              2.04280263588243E7
0                         6.942857142857142E-7     -1.9092857142857144E-7   3088333.0373248933+3601231.026654672i             2.093509567728215E7
0                         6.942857142857142E-7     -1.7274489795918368E-7   1767155.6972869348+2533522.543381576i             2.220433408106675E7
0                         6.942857142857142E-7     -1.5456122448979592E-7   445978.35724896705+1465814.0601087776i            2.4115698700572696E7
0                         6.942857142857142E-7     -1.3637755102040816E-7   -875198.9827890173+398105.57683627633i            2.6530767921726096E7
0                         6.942857142857142E-7     -1.181938775510204E-7    4377655.989546303+2.2871100552345637E7i           2.7025555318794083E7
0                         6.942857142857142E-7     -1.0001020408163265E-7   4353797.534949549+2.136105702053354E7i            2.6871075383866593E7
0                         6.942857142857142E-7     -8.182653061224489E-8    4329939.080352804+1.9851013488721237E7i           2.705505232494745E7
0                         6.942857142857142E-7     -6.364285714285713E-8    4306080.62575607+1.8340969956908755E7i            2.757071149516841E7
0                         6.942857142857142E-7     -4.545918367346937E-8    4282222.171159344+1.6830926425096072E7i           2.839999155665265E7
0                         6.942857142857142E-7     -2.7275510204081612E-8   495677.4554815725+5419291.710326277i              1.6549846787525145E7
0                         6.942857142857142E-7     -9.091836734693906E-9    -7058228.010317153+1.1942448529572286E7i          2.6546475257230096E7
0                         6.942857142857142E-7     9.091836734693853E-9     -9094282.426238293+8906536.833709601i             2.3791080924082957E7
0                         6.942857142857142E-7     2.7275510204081612E-8    -1.1130336842159044E7+5870625.137847244i          2.2521490918740567E7
0                         6.942857142857142E-7     4.5459183673469424E-8    -1.316639125807941E7+2834713.441985206i           2.298524338750155E7
0                         6.942857142857142E-7     6.364285714285713E-8     -1.5202445673999367E7-201198.2538765007i          2.508639297857659E7
0                         6.942857142857142E-7     8.182653061224494E-8     -1.7238500089918952E7-3237109.9497378916i         2.8464621031757973E7
0                         6.942857142857142E-7     1.0001020408163265E-7    -6993892.184072138+3568817.0321279247i            1.3300763873757126E7
0                         6.942857142857142E-7     1.1819387755102046E-7    -6409937.689538281+1058657.2220230962i            1.41931611421027E7
0                         6.942857142857142E-7     1.3637755102040816E-7    -5825983.195004356-1451502.588081777i             1.5962817000890471E7
0                         6.942857142857142E-7     1.5456122448979587E-7    -4972202.904127171-6884373.914335328i             2.331366471140136E7
0                         6.942857142857142E-7     1.7274489795918368E-7    -5499322.041543675-9862808.67955984i              2.6773217611583214E7
0                         6.942857142857142E-7     1.909285714285714E-7     -6026441.178959311-1.2841243444784587E7i          3.0517037625623364E7
0                         6.942857142857142E-7     2.091122448979592E-7     4517491.58772638+6792219.366996205i               1.3133199347150851E7
0                         6.942857142857142E-7     2.272959183673469E-7     5587001.494913684+5386473.867226598i              1.5267401886713553E7
0                         6.942857142857142E-7     2.454795918367347E-7     6656511.40210082+3980728.3674565605i              1.850695467571742E7
0                         6.942857142857142E-7     2.636632653061224E-7     7726021.309287775+2574982.867686113i              2.237682636318008E7
0                         6.942857142857142E-7     2.8184693877551024E-7    1.1253174414427893E7+3579213.708047251i           2.064627631589293E7
0                         6.942857142857142E-7     3.0003061224489794E-7    1.177250523279791E7+3521706.2271795245i           1.912425929111354E7
0                         6.942857142857142E-7     3.1821428571428575E-7    1.2291836051168304E7+3464198.74631116i            1.8413282587177474E7
0                         6.942857142857142E-7     3.3639795918367346E-7    1.2811166869539067E7+3406691.2654421516i          1.8606551865317173E7
0                         6.942857142857142E-7     3.5458163265306127E-7    1.3330497687910205E7+3349183.7845725035i          1.9677440978902765E7
0                         6.942857142857142E-7     3.72765306122449E-7      1.0702337196034651E7-1259745.5278417359i          2.088752092530415E7
0                         6.942857142857142E-7     3.909489795918368E-7     1.1644976187136998E7-2054511.0532269315i          1.9110673209234685E7
0                         6.942857142857142E-7     4.091326530612245E-7     1.2587615178239662E7-2849276.5786124137i          1.7833320766843557E7
0                         6.942857142857142E-7     4.273163265306122E-7     1636992.7600832183-1.7837704542581826E7i          2.4602093126155987E7
0                         6.942857142857142E-7     4.455E-7                 4689207.840060766-1.6636426040969998E7i           2.2569505756930295E7
0                         7.108163265306121E-7     -4.455E-7                -943976.9870458026+1.844004354277103E7i           4.520547892616973E7
0                         7.108163265306121E-7     -4.2731632653061225E-7   -3805709.7896717023+1.1886959647635762E7i         2.862229848553769E7
0                         7.108163265306121E-7     -4.091326530612245E-7    -6667442.592297483+5333875.752500917i             1.5578497772807227E7
0                         7.108163265306121E-7     -3.9094897959183674E-7   -4940994.850606609-6971525.2339971345i            1.5683622915944897E7
0                         7.108163265306121E-7     -3.72765306122449E-7     -2305438.796529571-6532552.933693934i             1.7228454837228388E7
0                         7.108163265306121E-7     -3.545816326530612E-7    -2692235.4935925426-7247109.097492648i            1.5097667196644703E7
0                         7.108163265306121E-7     -3.3639795918367346E-7   -1132532.2127314948-5709813.005053003i            1.3367755974929253E7
0                         7.108163265306121E-7     -3.1821428571428575E-7   -786923.4368953884-3653635.722791088i             1.2486654889127828E7
0                         7.108163265306121E-7     -3.0003061224489794E-7   -441314.6610591556-1597458.4405292026i            1.3667956447349884E7
0                         7.108163265306121E-7     -2.8184693877551024E-7   5965936.81069548+9897063.171739474i               3.235926572857089E7
0                         7.108163265306121E-7     -2.636632653061224E-7    8692895.065511854+3589865.8629912357i             2.6854146807682563E7
0                         7.108163265306121E-7     -2.454795918367347E-7    4787870.208753431+271410.3030432459i              2.3164889846679404E7
0                         7.108163265306121E-7     -2.2729591836734696E-7   882845.3519949557-3047045.2569046696i             2.134566891077634E7
0                         7.108163265306121E-7     -2.091122448979592E-7    3799771.0890810564+1678968.1657991759i            2.120914803999159E7
0                         7.108163265306121E-7     -1.9092857142857144E-7   2478593.7490432495+611259.682525833i              2.1880122019068375E7
0                         7.108163265306121E-7     -1.7274489795918368E-7   1157416.4090054324-456448.8007472092i             2.3268686456757423E7
0                         7.108163265306121E-7     -1.5456122448979592E-7   -163760.93103239365-1524157.2840199564i           2.5256762463604987E7
